                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191223
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191223


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24022360.75  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：          -6000000.00  期末结存 Balance c/f：               18148628.77
平仓盈亏 Realized P/L：                  -63710.00  质 押 金 Pledge Amount：              3296000.00
持仓盯市盈亏 MTM P/L：                   133645.00  客户权益 Client Equity：：           18148628.77
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1761.98  保证金占用 Margin Occupied：         12715287.65
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       80300.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      26670.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      18202258.77
质押变化金额 Chg in Pledge Amt：          51680.00  可用资金 Fund Avail.：                5433341.12
权利金收入 Premium received：             59185.00  风 险 度 Risk Degree：                    70.06%
权利金支出 Premium paid：                 52770.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191223|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
|20191223|银期转账                |     39000000.00|            0.00|银期转账自动凭证(入金)39000000            |
|20191223|银期转账                |            0.00|     45000000.00|银期转账自动凭证(出金)45000000            |
----------------------------------------------------------------------------------------------------------------
|共   3条|                        |     39000000.00|     45000000.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191223  |CF          |一号棉花          |        64|      3296000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |   棉花看跌期权   |  CF005P12600   | 20191204|投机        |买   |      5|        243.000|         100.000|          99.000|        0.00|       0.00|       0.00|               2475.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      7|       7890.000|        8094.000|        8105.000|   -15050.00|    -770.00|   45388.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8094.000|        8105.000|    -2150.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8094.000|        8105.000|    -2150.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7888.000|        8094.000|        8105.000|    -2170.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7890.000|        8094.000|        8105.000|    -4300.00|    -220.00|   12968.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7896.000|        8094.000|        8105.000|    -2090.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8094.000|        8105.000|    -2150.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8066.000|        8094.000|        8105.000|     -390.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8070.000|        8094.000|        8105.000|     -350.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8084.000|        8094.000|        8105.000|     -210.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8090.000|        8094.000|        8105.000|     -150.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8085.000|        8094.000|        8105.000|     -200.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8075.000|        8094.000|        8105.000|     -300.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8075.000|        8094.000|        8105.000|     -300.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8077.000|        8094.000|        8105.000|     -280.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8078.000|        8094.000|        8105.000|     -270.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191217|投机        |   卖|      2|       8237.000|        8094.000|        8105.000|     2640.00|    -220.00|   12968.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191217|投机        |   卖|      1|       8245.000|        8094.000|        8105.000|     1400.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191217|投机        |   卖|      1|       8250.000|        8094.000|        8105.000|     1450.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8123.000|        8094.000|        8105.000|      180.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8132.000|        8094.000|        8105.000|      270.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8135.000|        8094.000|        8105.000|      300.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8112.000|        8094.000|        8105.000|       70.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8113.000|        8094.000|        8105.000|       80.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8111.000|        8094.000|        8105.000|       60.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8118.000|        8094.000|        8105.000|      130.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8106.000|        8094.000|        8105.000|       10.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8101.000|        8094.000|        8105.000|      -40.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8101.000|        8094.000|        8105.000|      -40.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8101.000|        8094.000|        8105.000|      -40.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8101.000|        8094.000|        8105.000|      -40.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8096.000|        8094.000|        8105.000|      -90.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8096.000|        8094.000|        8105.000|      -90.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8086.000|        8094.000|        8105.000|     -190.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      1|       8086.000|        8094.000|        8105.000|     -190.00|    -110.00|    6484.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191218|投机        |   卖|      2|       8093.000|        8094.000|        8105.000|     -240.00|    -220.00|   12968.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      3|      13150.000|       12870.000|       12875.000|     4125.00|     -75.00|   19312.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      5|      13150.000|       12870.000|       12875.000|     6875.00|    -125.00|   32187.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13100.000|       12870.000|       12875.000|     7875.00|    -175.00|   45062.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13100.000|       12870.000|       12875.000|     1125.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13075.000|       12870.000|       12875.000|     7000.00|    -175.00|   45062.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13075.000|       12870.000|       12875.000|     1000.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191120|投机        |   卖|      8|      12920.000|       12870.000|       12875.000|     1800.00|    -200.00|   51500.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191127|投机        |   卖|      7|      12820.000|       12870.000|       12875.000|    -1925.00|    -175.00|   45062.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191127|投机        |   卖|      9|      12820.000|       12870.000|       12875.000|    -2475.00|    -225.00|   57937.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12870.000|       12875.000|    -1050.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12870.000|       12875.000|    -1050.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      7|      12770.000|       12870.000|       12875.000|    -3675.00|    -175.00|   45062.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12870.000|       12875.000|    -1050.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      1|      12770.000|       12870.000|       12875.000|     -525.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12870.000|       12875.000|    -1050.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191202|投机        |   卖|      7|      12640.000|       12870.000|       12875.000|    -8225.00|    -175.00|   45062.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191202|投机        |   卖|      1|      12640.000|       12870.000|       12875.000|    -1175.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      2|      12710.000|       12870.000|       12875.000|    -1650.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      3|      12710.000|       12870.000|       12875.000|    -2475.00|     -75.00|   19312.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      6|      12710.000|       12870.000|       12875.000|    -4950.00|    -150.00|   38625.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      1|      12710.000|       12870.000|       12875.000|     -825.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      1|      12710.000|       12870.000|       12875.000|     -825.00|     -25.00|    6437.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      3|      12710.000|       12870.000|       12875.000|    -2475.00|     -75.00|   19312.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|      2|      12800.000|       12870.000|       12875.000|     -750.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|     44|      12800.000|       12870.000|       12875.000|   -16500.00|   -1100.00|  283250.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|      2|      12800.000|       12870.000|       12875.000|     -750.00|     -50.00|   12875.00|                  0.00|
| 郑商所 |     一号棉花     |     CF005      | 20191217|投机        |   卖|     16|      13360.000|       13400.000|       13400.000|    -3200.00|       0.00|   53600.00|                  0.00|
| 郑商所 |     一号棉花     |     CF005      | 20191218|投机        |买   |      1|      13325.000|       13400.000|       13400.000|      375.00|       0.00|    3350.00|                  0.00|
| 郑商所 |     一号棉花     |     CF005      | 20191220|投机        |   卖|      8|      13420.000|       13400.000|       13400.000|      800.00|       0.00|   26800.00|                  0.00|
| 郑商所 |     一号棉花     |     CF005      | 20191223|投机        |买   |      1|      13355.000|       13400.000|       13400.000|      225.00|     225.00|    3350.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     29|       2850.000|        2724.000|        2731.000|    34510.00|   -2030.00|   79199.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     29|       2850.000|        2724.000|        2731.000|   -34510.00|    2030.00|   79199.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     14|       2900.000|        2724.000|        2731.000|    23660.00|    -980.00|   38234.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     14|       2900.000|        2724.000|        2731.000|   -23660.00|     980.00|   38234.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     14|       2950.000|        2724.000|        2731.000|    30660.00|    -980.00|   38234.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     14|       2950.000|        2724.000|        2731.000|   -30660.00|     980.00|   38234.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     20|       3000.000|        2724.000|        2731.000|    53800.00|   -1400.00|   54620.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     20|       3000.000|        2724.000|        2731.000|   -53800.00|    1400.00|   54620.00|                  0.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191220|投机        |买   |      2|         12.000|           4.500|           4.500|        0.00|       0.00|       0.00|                 90.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191220|投机        |买   |     20|         12.000|           4.500|           4.500|        0.00|       0.00|       0.00|                900.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191220|投机        |买   |     11|         12.000|           4.500|           4.500|        0.00|       0.00|       0.00|                495.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|     30|         11.500|           4.500|           4.500|        0.00|       0.00|   21945.00|               1350.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|     17|         11.500|           4.500|           4.500|        0.00|       0.00|   12435.50|                765.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|     18|         11.500|           4.500|           4.500|        0.00|       0.00|   13167.00|                810.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|      1|         11.500|           4.500|           4.500|        0.00|       0.00|     731.50|                 45.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|     15|         11.500|           4.500|           4.500|        0.00|       0.00|   10972.50|                675.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191223|投机        |   卖|     15|         11.500|           4.500|           4.500|        0.00|       0.00|   10972.50|                675.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191220|投机        |   卖|     11|          9.000|           3.000|           2.500|        0.00|       0.00|    7826.50|                275.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191220|投机        |   卖|     13|          9.000|           3.000|           2.500|        0.00|       0.00|    9249.50|                325.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |买   |      7|          9.000|           3.000|           2.500|        0.00|       0.00|       0.00|                175.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |买   |      4|          9.000|           3.000|           2.500|        0.00|       0.00|       0.00|                100.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |买   |     32|          9.000|           3.000|           2.500|        0.00|       0.00|       0.00|                800.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |   卖|     21|          9.000|           3.000|           2.500|        0.00|       0.00|   14941.50|                525.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |   卖|     20|          9.000|           3.000|           2.500|        0.00|       0.00|   14230.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191223|投机        |   卖|      8|          9.000|           3.000|           2.500|        0.00|       0.00|    5692.00|                200.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191219|投机        |   卖|      1|          2.500|           3.000|           2.500|        0.00|       0.00|     711.50|                 25.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191219|投机        |   卖|      6|          2.500|           3.000|           2.500|        0.00|       0.00|    4269.00|                150.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191220|投机        |买   |     37|          2.500|           3.000|           2.500|        0.00|       0.00|       0.00|                925.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191220|投机        |   卖|      5|          2.500|           3.000|           2.500|        0.00|       0.00|    3557.50|                125.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191220|投机        |   卖|     24|          2.500|           3.000|           2.500|        0.00|       0.00|   17076.00|                600.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191220|投机        |   卖|     10|          2.500|           3.000|           2.500|        0.00|       0.00|    7115.00|                250.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191220|投机        |   卖|      1|          2.500|           3.000|           2.500|        0.00|       0.00|     711.50|                 25.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191219|投机        |买   |     17|          3.500|           6.000|           5.000|        0.00|       0.00|       0.00|                850.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|      7|          3.500|           6.000|           5.000|        0.00|       0.00|    5155.50|                350.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     10|          3.500|           6.000|           5.000|        0.00|       0.00|    7365.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     10|          3.500|           6.000|           5.000|        0.00|       0.00|    7365.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     10|          3.500|           6.000|           5.000|        0.00|       0.00|    7365.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |买   |     10|          3.500|           6.000|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|      7|          4.000|           6.000|           5.000|        0.00|       0.00|    5155.50|                350.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     15|          4.000|           6.000|           5.000|        0.00|       0.00|   11047.50|                750.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     18|          4.000|           6.000|           5.000|        0.00|       0.00|   13257.00|                900.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |买   |     10|          3.500|           6.000|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |买   |     10|          3.500|           6.000|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |买   |     10|          3.500|           6.000|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     26|          3.500|           6.000|           5.000|        0.00|       0.00|   19149.00|               1300.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191220|投机        |   卖|     14|          3.500|           6.000|           5.000|        0.00|       0.00|   10311.00|                700.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|     30|          6.000|          11.000|           9.500|        0.00|       0.00|   23445.00|               2850.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |买   |     33|          6.000|          11.000|           9.500|        0.00|       0.00|       0.00|               3135.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|      5|          6.000|          11.000|           9.500|        0.00|       0.00|    3907.50|                475.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|     15|          6.000|          11.000|           9.500|        0.00|       0.00|   11722.50|               1425.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|     20|          6.000|          11.000|           9.500|        0.00|       0.00|   15630.00|               1900.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|     10|          6.000|          11.000|           9.500|        0.00|       0.00|    7815.00|                950.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191223|投机        |   卖|      3|          6.000|          11.000|           9.500|        0.00|       0.00|    2344.50|                285.00|
| 大商所 |     豆粕期权     |  m2005-P-2550  | 20191220|投机        |买   |      3|         10.000|          18.000|          16.500|        0.00|       0.00|       0.00|                495.00|
| 大商所 |     豆粕期权     |  m2005-P-2550  | 20191220|投机        |   卖|      3|         10.500|          18.000|          16.500|        0.00|       0.00|    2554.50|                495.00|
| 大商所 |     豆粕期权     |  m2005-P-2600  | 20191220|投机        |买   |     10|         18.000|          29.000|          27.000|        0.00|       0.00|       0.00|               2700.00|
| 大商所 |     豆粕期权     |  m2005-P-2600  | 20191220|投机        |买   |      8|         18.000|          29.000|          27.000|        0.00|       0.00|       0.00|               2160.00|
| 大商所 |     豆粕期权     |  m2005-P-2600  | 20191220|投机        |   卖|     15|         17.500|          29.000|          27.000|        0.00|       0.00|   14347.50|               4050.00|
| 大商所 |     豆粕期权     |  m2005-P-2600  | 20191220|投机        |   卖|      3|         17.500|          29.000|          27.000|        0.00|       0.00|    2869.50|                810.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     12|       1941.000|        1879.000|        1890.000|    -6120.00|    1320.00|   11340.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1879.000|        1890.000|   -10000.00|    2200.00|   18900.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1879.000|        1890.000|   -10000.00|    2200.00|   18900.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     15|       1939.000|        1879.000|        1890.000|    -7350.00|    1650.00|   14175.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |      5|       1939.000|        1879.000|        1890.000|    -2450.00|     550.00|    4725.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1879.000|        1890.000|      -80.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1879.000|        1890.000|     -100.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1879.000|        1890.000|      -80.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1879.000|        1890.000|      -80.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1879.000|        1890.000|     -100.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1879.000|        1890.000|      -80.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1879.000|        1890.000|     -110.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1879.000|        1890.000|     -110.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1895.000|        1879.000|        1890.000|     -100.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1894.000|        1879.000|        1890.000|      -80.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      5|       1893.000|        1879.000|        1890.000|     -150.00|     550.00|    4725.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1891.000|        1879.000|        1890.000|      -20.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1891.000|        1879.000|        1890.000|      -20.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1890.000|        1879.000|        1890.000|        0.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1890.000|        1879.000|        1890.000|        0.00|     220.00|    1890.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      1|       1893.000|        1879.000|        1890.000|      -30.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1879.000|        1890.000|      -20.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1879.000|        1890.000|      -20.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1879.000|        1890.000|      -20.00|     110.00|     945.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1891.000|        1879.000|        1890.000|      -10.00|     110.00|     945.00|                  0.00|
