                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190531
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190531


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 23907186.64  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               23717385.75
平仓盈亏 Realized P/L：                    3500.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -209995.00  客户权益 Client Equity：：           23717385.75
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2855.89  保证金占用 Margin Occupied：         12026262.05
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     823500.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      22893885.75
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               11691123.70
权利金收入 Premium received：             19550.00  风 险 度 Risk Degree：                    50.71%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190531  |大商所  |线型低密度聚乙烯  |l1909           |20190527 |买   |         2|       7805.000|        7850.000|    7810.000|      400.00|                 0.000|
|20190531  |大商所  |线型低密度聚乙烯  |l1909           |20190527 |买   |         3|       7805.000|        7850.000|    7810.000|      600.00|                 0.000|
|20190531  |大商所  |线型低密度聚乙烯  |l1909           |20190528 |买   |         2|       7785.000|        7850.000|    7810.000|      400.00|                 0.000|
|20190531  |上期所  |天然橡胶          |ru1909          |20190520 |买   |         2|      11975.000|       12100.000|   12220.000|    -2400.00|                 0.000|
|20190531  |上期所  |天然橡胶          |ru1909          |20190520 |买   |         1|      11975.000|       12100.000|   12245.000|    -1450.00|                 0.000|
|20190531  |上期所  |铜                |cu1908          |20190530 |   卖|         1|      46550.000|       46640.000|   46410.000|    -1150.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         4|      14080.000|       14050.000|   14065.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      14080.000|       14050.000|   14065.000|      150.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14080.000|       14050.000|   14065.000|       75.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         4|      14080.000|       14050.000|   14060.000|      200.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14080.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      14080.000|       14050.000|   14060.000|      100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14080.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         3|      14080.000|       14050.000|   14060.000|      150.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14080.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14080.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13955.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13955.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13955.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13960.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13960.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13965.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13965.000|       14050.000|   14065.000|       75.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13965.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13965.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13965.000|       14050.000|   14060.000|      100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13975.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13980.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13980.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13980.000|       14050.000|   14060.000|      100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14000.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      14000.000|       14050.000|   14060.000|      100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      14000.000|       14050.000|   14060.000|       50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         3|      13990.000|       14050.000|   14010.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13990.000|       14050.000|   14010.000|     -400.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13990.000|       14050.000|   14010.000|     -200.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|        14|      13990.000|       14050.000|   14010.000|    -2800.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|        10|      13995.000|       14050.000|   14010.000|    -2000.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13995.000|     -275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13995.000|     -275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13995.000|     -275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13995.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         4|      13995.000|       14050.000|   13990.000|    -1200.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13970.000|       14050.000|   13990.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13970.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13970.000|       14050.000|   13990.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         4|      13970.000|       14050.000|   13990.000|    -1200.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13970.000|       14050.000|   13990.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13970.000|       14050.000|   13990.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13970.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13970.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         2|      13960.000|       14050.000|   13990.000|     -600.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13965.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13960.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190530 |   卖|         1|      13960.000|       14050.000|   13990.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190531 |   卖|         1|      13935.000|       14050.000|   13990.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190531 |   卖|         1|      13935.000|       14050.000|   13990.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190531 |   卖|         1|      13935.000|       14050.000|   13990.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190531 |   卖|         1|      13935.000|       14050.000|   13990.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF001           |20190531 |   卖|         6|      13935.000|       14050.000|   13995.000|     1800.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190522 |买   |         1|      13400.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190523 |买   |         1|      13300.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190523 |买   |        11|      13295.000|       13550.000|   13560.000|     -550.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190524 |买   |         5|      13555.000|       13550.000|   13560.000|     -250.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190524 |买   |         2|      13555.000|       13550.000|   13505.000|      450.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190524 |买   |         2|      13480.000|       13550.000|   13505.000|      450.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190524 |买   |         1|      13480.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190524 |买   |         1|      13480.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         4|      13590.000|       13550.000|   13565.000|     -300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13590.000|       13550.000|   13565.000|     -150.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13565.000|      -75.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13565.000|      -75.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13590.000|       13550.000|   13560.000|     -100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13590.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13590.000|       13550.000|   13560.000|     -100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13590.000|       13550.000|   13560.000|     -100.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13470.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13470.000|       13550.000|   13560.000|      -50.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13470.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13475.000|       13550.000|   13505.000|      450.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         2|      13480.000|       13550.000|   13505.000|      450.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13480.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         3|      13480.000|       13550.000|   13505.000|      675.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13490.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         4|      13495.000|       13550.000|   13505.000|      900.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         4|      13515.000|       13550.000|   13505.000|      900.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13505.000|      225.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         3|      13510.000|       13550.000|   13505.000|      675.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13495.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13495.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13495.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         3|      13510.000|       13550.000|   13490.000|      900.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13510.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         9|      13520.000|       13550.000|   13490.000|     2700.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         6|      13520.000|       13550.000|   13490.000|     1800.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13520.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13520.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13520.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13520.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13520.000|       13550.000|   13490.000|      300.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13505.000|       13550.000|   13495.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13505.000|       13550.000|   13495.000|      275.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         3|      13505.000|       13550.000|   13495.000|      825.00|                 0.000|
|20190531  |郑商所  |一号棉花          |CF909           |20190530 |买   |         1|      13505.000|       13550.000|   13495.000|      275.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   121条|        |                  |                |         |     |       234|               |                |            |     3500.00|                  0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190523|投机        |买   |     30|       4886.000|        4933.000|        4937.000|    15300.00|    1200.00|   74055.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        4933.000|        4937.000|     1280.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        4933.000|        4937.000|     1280.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        4933.000|        4937.000|     3810.00|     120.00|    7405.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        4933.000|        4937.000|     2540.00|      80.00|    4937.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        4933.000|        4937.000|     2540.00|      80.00|    4937.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        4933.000|        4937.000|     3810.00|     120.00|    7405.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4933.000|        4937.000|     1270.00|      40.00|    2468.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190523|投机        |   卖|     30|       4921.000|        4963.000|        4951.000|    -9000.00|    3600.00|   74265.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        4963.000|        4951.000|     -110.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4963.000|        4951.000|     -100.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4963.000|        4951.000|     -100.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        4963.000|        4951.000|     -110.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      9|       4941.000|        4963.000|        4951.000|     -900.00|    1080.00|   22279.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        4963.000|        4951.000|     -200.00|     240.00|    4951.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        4963.000|        4951.000|     -200.00|     240.00|    4951.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4963.000|        4951.000|     -100.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4963.000|        4951.000|     -100.00|     120.00|    2475.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4963.000|        4951.000|     -100.00|     120.00|    2475.50|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5356.000|        5202.000|        5178.000|      890.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      9|       5354.000|        5202.000|        5178.000|     7920.00|    1080.00|   13980.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      5|       5340.000|        5202.000|        5178.000|     4050.00|     600.00|    7767.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5202.000|        5178.000|      810.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5202.000|        5178.000|      810.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5202.000|        5178.000|      810.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5202.000|        5178.000|      810.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5202.000|        5178.000|      810.00|     120.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5202.000|        5178.000|     8700.00|    1200.00|   15534.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5202.000|        5178.000|     8700.00|    1200.00|   15534.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      7|       5800.000|        5498.000|        5490.000|   -10850.00|    -280.00|   11529.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      1|       5800.000|        5498.000|        5490.000|    -1550.00|     -40.00|    1647.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      2|       5800.000|        5498.000|        5490.000|    -3100.00|     -80.00|    3294.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      1|       5628.000|        5386.000|        5374.000|    -1270.00|     -60.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      9|       5626.000|        5386.000|        5374.000|   -11340.00|    -540.00|   14509.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5608.000|        5386.000|        5374.000|   -11700.00|    -600.00|   16122.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5580.000|        5386.000|        5374.000|   -10300.00|    -600.00|   16122.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5574.000|        5386.000|        5374.000|   -10000.00|    -600.00|   16122.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      5|       5570.000|        5386.000|        5374.000|     4900.00|     300.00|    8061.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      1|       5578.000|        5386.000|        5374.000|     1020.00|      60.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5386.000|        5374.000|     2040.00|     120.00|    3224.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5386.000|        5374.000|     2040.00|     120.00|    3224.40|                  0.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      2|        325.000|        1890.000|        1930.000|        0.00|       0.00|   26055.00|              19300.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      3|        325.000|        1890.000|        1930.000|        0.00|       0.00|   39082.50|              28950.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      5|        327.000|        1890.000|        1930.000|        0.00|       0.00|   65137.50|              48250.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190430|投机        |   卖|      3|        345.000|        1890.000|        1930.000|        0.00|       0.00|   39082.50|              28950.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190524|投机        |   卖|      1|       1918.000|        1890.000|        1930.000|        0.00|       0.00|   13027.50|               9650.00|
