                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190524
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190524


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27971972.17  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：          -3973756.83  期末结存 Balance c/f：               24011379.40
平仓盈亏 Realized P/L：                   55275.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    90530.00  客户权益 Client Equity：：           24011379.40
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2510.94  保证金占用 Margin Occupied：          9026131.37
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     897100.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      23114279.40
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               14985248.03
权利金收入 Premium received：              9590.00  风 险 度 Risk Degree：                    37.59%
权利金支出 Premium paid：                139720.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190524|银期转账                |            0.00|      3973756.83|银期转账自动凭证(出金)3973756.83          |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|      3973756.83|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13490.000|     5|   337250.00|开                |     21.70|        0.00|                 0.00|052402178642|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13490.000|     1|    67450.00|开                |      4.34|        0.00|                 0.00|052402178644|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13490.000|     2|   134900.00|开                |      8.68|        0.00|                 0.00|052402178646|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13490.000|     1|    67450.00|开                |      4.34|        0.00|                 0.00|052402178648|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13490.000|     7|   472150.00|开                |     30.38|        0.00|                 0.00|052402178654|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13555.000|    20|  1355500.00|开                |     86.81|        0.00|                 0.00|052402256667|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13515.000|     1|    67575.00|  平              |      0.04|     -650.00|                 0.00|052402443302|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13515.000|     1|    67575.00|  平              |      0.04|     -650.00|                 0.00|052402443303|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13515.000|     1|    67575.00|  平              |      0.04|     -650.00|                 0.00|052402443304|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13515.000|    17|  1148775.00|  平              |      0.69|   -11050.00|                 0.00|052402443305|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     2|   134950.00|  平              |      0.08|      -50.00|                 0.00|052402622871|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     1|    67475.00|  平              |      0.04|      -25.00|                 0.00|052402622872|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     1|    67475.00|  平              |      0.04|      -25.00|                 0.00|052402622873|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     1|    67475.00|  平              |      0.04|      -25.00|                 0.00|052402622874|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     4|   269900.00|  平              |      0.16|     -100.00|                 0.00|052402622937|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     1|    67475.00|  平              |      0.04|      -25.00|                 0.00|052402622938|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     2|   134950.00|  平              |      0.08|      -50.00|                 0.00|052402622939|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     1|    67475.00|  平              |      0.04|      -25.00|                 0.00|052402622940|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13495.000|     7|   472325.00|  平              |      0.28|     -175.00|                 0.00|052402622941|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13490.000|     2|   134900.00|  平              |      8.68|      650.00|                 0.00|052403675316|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13490.000|     1|    67450.00|  平              |      4.34|      325.00|                 0.00|052403675612|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13485.000|     3|   202275.00|  平              |     13.02|     1050.00|                 0.00|052403685013|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13475.000|     3|   202125.00|  平              |     13.02|     1200.00|                 0.00|052403864832|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     2|   134800.00|开                |      8.68|        0.00|                 0.00|052404046418|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     1|    67400.00|开                |      4.34|        0.00|                 0.00|052404047060|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     1|    67400.00|开                |      4.34|        0.00|                 0.00|052404048008|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     2|   134800.00|开                |      8.68|        0.00|                 0.00|052404048368|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     1|    67400.00|开                |      4.34|        0.00|                 0.00|052404048772|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|    11|   741400.00|开                |     47.74|        0.00|                 0.00|052404049113|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     1|    67400.00|开                |      4.34|        0.00|                 0.00|052404049153|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13480.000|     1|    67400.00|开                |      4.34|        0.00|                 0.00|052404049245|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404327161|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     5|   337500.00|开                |     21.70|        0.00|                 0.00|052404327410|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404327798|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404328247|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404328277|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404328322|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     2|   135000.00|开                |      8.68|        0.00|                 0.00|052404328325|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404328331|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404328342|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     2|   135000.00|开                |      8.68|        0.00|                 0.00|052404328367|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404329295|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404329345|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404329928|
|20190524|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13500.000|     1|    67500.00|开                |      4.34|        0.00|                 0.00|052404329989|
|20190524|郑商所  |一号棉花          |     CF909      |买   |投机        | 13505.000|     4|   270100.00|  平              |      0.16|     1000.00|                 0.00|052404369815|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 192条|        |                  |                      |            |          |   559| 49994090.00|                  |   2510.94|    55275.00|           -130130.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190524  |大商所  |聚丙烯            |pp1909          |20190517 |   卖|        10|       8238.000|        8323.000|    8262.000|    -3050.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         6|       8260.000|        8323.000|    8232.000|      840.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         1|       8260.000|        8323.000|    8232.000|      140.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         3|       8260.000|        8323.000|    8232.000|      420.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         1|       8233.000|        8323.000|    8224.000|       45.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         9|       8233.000|        8323.000|    8224.000|      405.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         1|       8233.000|        8323.000|    8224.000|       45.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         2|       8233.000|        8323.000|    8224.000|       90.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         1|       8233.000|        8323.000|    8224.000|       45.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         1|       8233.000|        8323.000|    8224.000|       45.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         3|       8233.000|        8323.000|    8224.000|      135.00|                 0.000|
|20190524  |大商所  |聚丙烯            |pp1909          |20190524 |买   |         2|       8233.000|        8323.000|    8224.000|       90.00|                 0.000|
|20190524  |大商所  |线型低密度聚乙烯  |l1909           |20190522 |   卖|         3|       7870.000|        7850.000|    7755.000|    -1425.00|                 0.000|
|20190524  |大商所  |线型低密度聚乙烯  |l1909           |20190522 |   卖|         1|       7870.000|        7850.000|    7755.000|     -475.00|                 0.000|
|20190524  |大商所  |线型低密度聚乙烯  |l1909           |20190522 |   卖|         1|       7870.000|        7850.000|    7755.000|     -475.00|                 0.000|
|20190524  |大商所  |线型低密度聚乙烯  |l1909           |20190522 |   卖|         4|       7870.000|        7850.000|    7755.000|    -1900.00|                 0.000|
|20190524  |大商所  |线型低密度聚乙烯  |l1909           |20190522 |   卖|         1|       7870.000|        7850.000|    7755.000|     -475.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190522 |买   |         1|       4385.000|        4404.000|    4439.000|     -350.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190522 |买   |         1|       4385.000|        4404.000|    4439.000|     -350.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190522 |买   |         1|       4385.000|        4404.000|    4439.000|     -350.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190522 |买   |         2|       4385.000|        4404.000|    4439.000|     -700.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190522 |买   |         5|       4385.000|        4404.000|    4439.000|    -1750.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         2|       4418.000|        4404.000|    4430.000|     -520.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         3|       4418.000|        4404.000|    4430.000|     -780.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         2|       4412.000|        4404.000|    4430.000|     -520.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         1|       4412.000|        4404.000|    4430.000|     -260.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         2|       4412.000|        4404.000|    4430.000|     -520.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         1|       4411.000|        4404.000|    4452.000|     -480.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         1|       4411.000|        4404.000|    4452.000|     -480.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         1|       4411.000|        4404.000|    4452.000|     -480.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         2|       4411.000|        4404.000|    4452.000|     -960.00|                 0.000|
|20190524  |大商所  |乙二醇            |eg1909          |20190523 |买   |         5|       4410.000|        4404.000|    4452.000|    -2400.00|                 0.000|
|20190524  |上期所  |天然橡胶          |ru1909          |20190510 |买   |         2|      11935.000|       11800.000|   11835.000|     -700.00|                 0.000|
|20190524  |上期所  |天然橡胶          |ru1909          |20190510 |买   |         1|      11770.000|       11800.000|   11835.000|     -350.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47590.000|       46800.000|   46840.000|      200.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47580.000|       46800.000|   46950.000|     1500.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47580.000|       46800.000|   46960.000|      800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47580.000|       46800.000|   46960.000|      800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47580.000|       46800.000|   46960.000|      800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47580.000|       46800.000|   46960.000|      800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47580.000|       46800.000|   46960.000|     1600.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47580.000|       46800.000|   46960.000|     1600.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47560.000|       46800.000|   46970.000|     1700.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47560.000|       46800.000|   47040.000|     2400.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47560.000|       46800.000|   47050.000|     2500.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47560.000|       46800.000|   47060.000|     1300.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47560.000|       46800.000|   47060.000|     1300.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47560.000|       46800.000|   47060.000|     2600.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47550.000|       46800.000|   47070.000|     2700.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47550.000|       46800.000|   47070.000|     2700.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         2|      47550.000|       46800.000|   47130.000|     3300.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47550.000|       46800.000|   47140.000|     1700.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47550.000|       46800.000|   47120.000|     1600.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47550.000|       46800.000|   47130.000|     1650.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47550.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         4|      47550.000|       46800.000|   47150.000|     7000.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190509 |   卖|         1|      47550.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190510 |   卖|         1|      47870.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190510 |   卖|         1|      47870.000|       46800.000|   47170.000|     1850.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190510 |   卖|         2|      47870.000|       46800.000|   47180.000|     3800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         2|      47770.000|       46800.000|   47180.000|     3800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47770.000|       46800.000|   47190.000|     1950.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47770.000|       46800.000|   47190.000|     1950.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47770.000|       46800.000|   47200.000|     2000.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47760.000|       46800.000|   47200.000|     2000.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47760.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47760.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         2|      47760.000|       46800.000|   47170.000|     3700.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47650.000|       46800.000|   47180.000|     1900.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47680.000|       46800.000|   47180.000|     1900.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47680.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47670.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47670.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47650.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190513 |   卖|         1|      47620.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         1|      47920.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         4|      47920.000|       46800.000|   47150.000|     7000.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         4|      47910.000|       46800.000|   47150.000|     7000.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         1|      47910.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         1|      47850.000|       46800.000|   47150.000|     1750.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         1|      47850.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         1|      47850.000|       46800.000|   47160.000|     1800.00|                 0.000|
|20190524  |上期所  |铜                |cu1907          |20190517 |   卖|         2|      47850.000|       46800.000|   47170.000|     3700.00|                 0.000|
|20190524  |上期所  |铜                |cu1908          |20190524 |   卖|         1|      46600.000|       46810.000|   46650.000|      250.00|                 0.000|
|20190524  |上期所  |铜                |cu1908          |20190524 |买   |         1|      46700.000|       46810.000|   46650.000|      250.00|                 0.000|
|20190524  |上期所  |铜                |cu1908          |20190524 |   卖|         1|      46620.000|       46810.000|   46670.000|      250.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190522 |   卖|         2|       5466.000|        5436.000|    5330.000|    -1060.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190522 |   卖|         1|       5466.000|        5436.000|    5330.000|     -530.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190522 |   卖|         2|       5466.000|        5436.000|    5330.000|    -1060.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190522 |   卖|         5|       5466.000|        5436.000|    5330.000|    -2650.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         5|       5502.000|        5436.000|    5338.000|    -2450.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         1|       5502.000|        5436.000|    5348.000|     -440.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         4|       5502.000|        5436.000|    5348.000|    -1760.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         5|       5482.000|        5436.000|    5290.000|    -3650.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         1|       5482.000|        5436.000|    5292.000|     -720.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         1|       5482.000|        5436.000|    5292.000|     -720.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         3|       5482.000|        5436.000|    5292.000|    -2160.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         5|       5482.000|        5436.000|    5294.000|    -3550.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         5|       5482.000|        5436.000|    5292.000|    -3600.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         3|       5364.000|        5436.000|    5292.000|    -2160.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         1|       5364.000|        5436.000|    5292.000|     -720.00|                 0.000|
|20190524  |郑商所  |精对苯二甲酸      |TA909           |20190523 |   卖|         1|       5364.000|        5436.000|    5292.000|     -720.00|                 0.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15400     |20190429 |买   |         3|        322.000|        2061.000|    1927.000|        0.00|            -28905.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15400     |20190429 |买   |         1|        322.000|        2061.000|    1918.000|        0.00|             -9590.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15400     |20190516 |买   |         1|       1245.000|        2061.000|    1927.000|        0.00|             -9635.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15400     |20190516 |买   |         4|       1245.000|        2061.000|    1927.000|        0.00|            -38540.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15600     |20190429 |买   |         1|        440.000|        2252.000|    2125.000|        0.00|            -10625.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15600     |20190429 |买   |         1|        440.000|        2252.000|    2125.000|        0.00|            -10625.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15600     |20190429 |买   |         1|        440.000|        2252.000|    2125.000|        0.00|            -10625.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15600     |20190429 |买   |         1|        440.000|        2252.000|    2125.000|        0.00|            -10625.000|
|20190524  |郑商所  |棉花看跌期权      |CF909P15600     |20190429 |买   |         1|        440.000|        2252.000|    2110.000|        0.00|            -10550.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190425 |   卖|         1|      12407.000|       14710.000|   14733.000|      230.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190425 |   卖|         1|      12406.000|       14710.000|   14732.000|      220.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190425 |   卖|         1|      12414.000|       14710.000|   14655.000|     -550.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190426 |   卖|         1|      12505.000|       14710.000|   14655.000|     -550.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190426 |   卖|         1|      12500.000|       14710.000|   14690.000|     -200.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190429 |   卖|         1|      12570.000|       14710.000|   14690.000|     -200.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190430 |   卖|         1|      12548.000|       14710.000|   14690.000|     -200.00|                 0.000|
|20190524  |郑商所  |鲜苹果            |AP907           |20190430 |   卖|         1|      12545.000|       14710.000|   14690.000|     -200.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|        20|      13970.000|       13860.000|   14015.000|     4500.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         1|      14035.000|       13860.000|   14000.000|     -175.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         1|      14035.000|       13860.000|   14000.000|     -175.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         4|      14035.000|       13860.000|   14000.000|     -700.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         6|      14035.000|       13860.000|   14000.000|    -1050.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         6|      14035.000|       13860.000|   14000.000|    -1050.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF001           |20190524 |   卖|         2|      14035.000|       13860.000|   14000.000|     -350.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF909           |20190514 |买   |        17|      13845.000|       13385.000|   13515.000|   -11050.00|                 0.000|
|20190524  |郑商所  |一号棉花          |CF909           |20190517 |买   |         1|      14065.000|       13385.000|   13515.000|     -650.00|                 0.000|
