                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190813
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190813


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27415457.58  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27752605.03
平仓盈亏 Realized P/L：                   80220.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   249590.00  客户权益 Client Equity：：           27752605.03
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2592.55  保证金占用 Margin Occupied：         15484300.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         760.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      63220.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27690145.03
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               12268304.43
权利金收入 Premium received：            191630.00  风 险 度 Risk Degree：                    55.79%
权利金支出 Premium paid：                181700.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3200    |20190813 |买   |        20|         28.500|          19.500|      28.500|        0.00|             -5700.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         1|         23.000|          14.000|      22.000|        0.00|              -220.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         9|         23.000|          14.000|      22.000|        0.00|             -1980.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         8|         23.000|          14.000|      22.000|        0.00|             -1760.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         2|         23.000|          14.000|      22.000|        0.00|              -440.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |        10|         23.000|          14.000|      22.000|        0.00|             -2200.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         5|         23.000|          14.000|      22.000|        0.00|             -1100.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         2|         23.000|          14.000|      22.000|        0.00|              -440.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         3|         23.000|          14.000|      22.000|        0.00|              -660.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         3|         23.000|          14.000|      22.000|        0.00|              -660.000|
|20190813  |大商所  |豆粕期权          |m2001-C-3250    |20190809 |买   |         2|         23.000|          14.000|      22.000|        0.00|              -440.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |         2|          2.000|           2.000|       2.000|        0.00|               -40.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |        18|          2.000|           2.000|       2.000|        0.00|              -360.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |         6|          2.000|           2.000|       2.000|        0.00|              -120.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |         4|          2.000|           2.000|       2.000|        0.00|               -80.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |         6|          2.000|           2.000|       2.000|        0.00|              -120.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190812 |买   |         2|          2.000|           2.000|       2.000|        0.00|               -40.000|
|20190813  |大商所  |豆粕期权          |m2001-P-2400    |20190813 |买   |         2|          2.000|           2.000|       2.000|        0.00|               -40.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1911.000|     1400.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1910.000|     1500.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1909.000|      160.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1979.000|        1925.000|    1909.000|      320.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1910.000|     1500.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1909.000|     1600.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1909.000|     1600.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1979.000|        1925.000|    1913.000|     2400.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1912.000|      650.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1916.000|      450.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1917.000|      400.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1916.000|      450.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1910.000|      150.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        25|       1979.000|        1925.000|    1910.000|     3750.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1910.000|      150.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1910.000|      750.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        18|       1979.000|        1925.000|    1910.000|     2700.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1979.000|        1925.000|    1912.000|      390.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1912.000|      650.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1912.000|      130.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        22|       1979.000|        1925.000|    1912.000|     2860.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1912.000|      650.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1979.000|        1925.000|    1912.000|      520.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1979.000|        1925.000|    1912.000|      260.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        50|       1979.000|        1925.000|    1913.000|     6000.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        50|       1979.000|        1925.000|    1914.000|     5500.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1979.000|        1925.000|    1914.000|      330.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1914.000|     1100.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1979.000|        1925.000|    1914.000|      440.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1979.000|        1925.000|    1914.000|      220.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1979.000|        1925.000|    1914.000|      330.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1979.000|        1925.000|    1914.000|      330.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1979.000|        1925.000|    1914.000|      440.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1979.000|        1925.000|    1914.000|     1100.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1979.000|        1925.000|    1914.000|      220.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1979.000|        1925.000|    1914.000|      110.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        15|       1979.000|        1925.000|    1913.000|     1800.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1913.000|      600.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        30|       1979.000|        1925.000|    1913.000|     3600.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1979.000|        1925.000|    1913.000|      360.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1979.000|        1925.000|    1913.000|     2400.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1979.000|        1925.000|    1913.000|      240.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1979.000|        1925.000|    1913.000|      600.00|                 0.000|
|20190813  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1979.000|        1925.000|    1913.000|     2400.00|                 0.000|
|20190813  |大商所  |铁矿石            |i2001           |20190809 |买   |         2|        633.000|         625.000|     627.500|     -500.00|                 0.000|
|20190813  |大商所  |铁矿石            |i2001           |20190809 |买   |         2|        633.000|         625.000|     627.500|     -500.00|                 0.000|
|20190813  |大商所  |铁矿石            |i2001           |20190809 |买   |         1|        633.000|         625.000|     627.500|     -250.00|                 0.000|
|20190813  |大商所  |线型低密度聚乙烯  |l1909           |20190807 |买   |         3|       7460.000|        7560.000|    7540.000|      300.00|                 0.000|
|20190813  |大商所  |线型低密度聚乙烯  |l1909           |20190808 |买   |         1|       7465.000|        7560.000|    7540.000|      100.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru1909          |20190808 |   卖|         1|      10535.000|       10510.000|   10370.000|    -1400.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         1|      11600.000|       11515.000|   11335.000|     1800.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         3|      11600.000|       11515.000|   11360.000|     4650.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         1|      11600.000|       11515.000|   11360.000|     1550.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         1|      11600.000|       11515.000|   11360.000|     1550.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         4|      11600.000|       11515.000|   11360.000|     6200.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         1|      11600.000|       11515.000|   11360.000|     1550.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         1|      11600.000|       11515.000|   11360.000|     1550.00|                 0.000|
|20190813  |上期所  |天然橡胶          |ru2001          |20190808 |买   |         4|      11600.000|       11515.000|   11360.000|     6200.00|                 0.000|
|20190813  |上期所  |铜                |cu1909          |20190730 |买   |         1|      47270.000|       46630.000|   46560.000|      350.00|                 0.000|
|20190813  |郑商所  |甲醇              |MA001           |20190805 |   卖|         4|       2200.000|        2262.000|    2275.000|      520.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   146条|        |                  |                |         |     |      1166|               |                |            |    80220.00|            -181700.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190808|投机        |   卖|      1|       5384.000|        5556.000|        5570.000|    -1860.00|    -140.00|    2785.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190808|投机        |   卖|      4|       5369.000|        5556.000|        5570.000|    -8040.00|    -560.00|   11140.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190809|投机        |   卖|      3|       5479.000|        5556.000|        5570.000|    -2730.00|    -420.00|    8355.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190809|投机        |   卖|      2|       5480.000|        5556.000|        5570.000|    -1800.00|    -280.00|    5570.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190808|投机        |买   |      1|       5244.000|        5402.000|        5422.000|     1780.00|     200.00|    2711.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190808|投机        |买   |      4|       5229.000|        5402.000|        5422.000|     7720.00|     800.00|   10844.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190809|投机        |买   |      1|       5327.000|        5402.000|        5422.000|      950.00|     200.00|    2711.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190809|投机        |买   |      1|       5327.000|        5402.000|        5422.000|      950.00|     200.00|    2711.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190809|投机        |买   |      1|       5327.000|        5402.000|        5422.000|      950.00|     200.00|    2711.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190809|投机        |买   |      1|       5328.000|        5402.000|        5422.000|      940.00|     200.00|    2711.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20190809|投机        |买   |      1|       5328.000|        5402.000|        5422.000|      940.00|     200.00|    2711.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190805|投机        |买   |      4|       2200.000|        2262.000|        2263.000|     2520.00|      40.00|    6336.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190806|投机        |   卖|      3|       2200.000|        2262.000|        2263.000|    -1890.00|     -30.00|    4752.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190806|投机        |   卖|      2|       2204.000|        2262.000|        2263.000|    -1180.00|     -20.00|    3168.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190807|投机        |   卖|     15|       2227.000|        2262.000|        2263.000|    -5400.00|    -150.00|   23761.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190807|投机        |   卖|      2|       2227.000|        2262.000|        2263.000|     -720.00|     -20.00|    3168.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190807|投机        |   卖|      5|       2227.000|        2262.000|        2263.000|    -1800.00|     -50.00|    7920.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190807|投机        |   卖|      3|       2227.000|        2262.000|        2263.000|    -1080.00|     -30.00|    4752.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      1|       2260.000|        2262.000|        2263.000|      -30.00|     -10.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      1|       2260.000|        2262.000|        2263.000|      -30.00|     -10.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      2|       2260.000|        2262.000|        2263.000|      -60.00|     -20.00|    3168.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      7|       2260.000|        2262.000|        2263.000|     -210.00|     -70.00|   11088.70|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|     14|       2260.000|        2262.000|        2263.000|     -420.00|    -140.00|   22177.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      7|       2255.000|        2262.000|        2263.000|     -560.00|     -70.00|   11088.70|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      1|       2255.000|        2262.000|        2263.000|      -80.00|     -10.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      1|       2255.000|        2262.000|        2263.000|      -80.00|     -10.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190808|投机        |   卖|      1|       2255.000|        2262.000|        2263.000|      -80.00|     -10.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190809|投机        |   卖|     15|       2267.000|        2262.000|        2263.000|      600.00|    -150.00|   23761.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190813|投机        |   卖|     11|       2275.000|        2262.000|        2263.000|     1320.00|    1320.00|   17425.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190813|投机        |   卖|      1|       2275.000|        2262.000|        2263.000|      120.00|     120.00|    1584.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190813|投机        |   卖|      8|       2275.000|        2262.000|        2263.000|      960.00|     960.00|   12672.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     13|       5190.000|        5150.000|        5160.000|     1950.00|    -650.00|   20124.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     20|       5190.000|        5150.000|        5160.000|     3000.00|   -1000.00|   30960.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     50|       5190.000|        5150.000|        5160.000|     7500.00|   -2500.00|   77400.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5150.000|        5160.000|      150.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5150.000|        5160.000|      300.00|    -100.00|    3096.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     30|       5190.000|        5150.000|        5160.000|     4500.00|   -1500.00|   46440.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     10|       5190.000|        5150.000|        5160.000|     1500.00|    -500.00|   15480.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5182.000|        5150.000|        5160.000|      110.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      4|       5182.000|        5150.000|        5160.000|      440.00|    -200.00|    6192.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|     10|       5160.000|        5150.000|        5160.000|        0.00|    -500.00|   15480.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      2|       5152.000|        5150.000|        5160.000|      -80.00|    -100.00|    3096.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      1|       5152.000|        5150.000|        5160.000|      -40.00|     -50.00|    1548.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      3|       5152.000|        5150.000|        5160.000|     -120.00|    -150.00|    4644.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190802|投机        |   卖|      2|       5152.000|        5150.000|        5160.000|      -80.00|    -100.00|    3096.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190805|投机        |   卖|      2|       5140.000|        5150.000|        5160.000|     -200.00|    -100.00|    3096.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190805|投机        |   卖|      6|       5140.000|        5150.000|        5160.000|     -600.00|    -300.00|    9288.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190805|投机        |   卖|      2|       5140.000|        5150.000|        5160.000|     -200.00|    -100.00|    3096.00|                  0.00|
