                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190626
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190626


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 19541372.72  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：          -2915190.36  期末结存 Balance c/f：               16494936.06
平仓盈亏 Realized P/L：                  -36410.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -112525.00  客户权益 Client Equity：：           16494936.06
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1021.30  保证金占用 Margin Occupied：          4741454.37
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     777855.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15717081.06
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               11753481.69
权利金收入 Premium received：             18710.00  风 险 度 Risk Degree：                    28.74%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190626|出入金                  |        84809.64|            0.00|8001888888 公司调整 入金(人民币):84809.64  付2019年3月21号至2019年6月20号利息|
|20190626|银期转账                |            0.00|      3000000.00|银期转账自动凭证(出金)3000000             |
----------------------------------------------------------------------------------------------------------------
|共   2条|                        |        84809.64|      3000000.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190626|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5688.000|     1|    28440.00|  平              |      3.02|     -160.00|                 0.00|062601973222|
|20190626|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5688.000|     1|    28440.00|  平              |      3.02|     -160.00|                 0.00|062601973224|
|20190626|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5688.000|     1|    28440.00|  平              |      3.02|     -160.00|                 0.00|062601973226|
|20190626|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5688.000|     1|    28440.00|  平              |      3.02|     -160.00|                 0.00|062601973228|
|20190626|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5688.000|     1|    28440.00|  平              |      3.02|     -160.00|                 0.00|062601973230|
|20190626|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5878.000|    10|   293900.00|开                |     30.18|        0.00|                 0.00|062603956262|
|20190626|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |  1816.000|     1|     9080.00|开                |      1.51|        0.00|              9080.00|062603824912|
|20190626|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |  1830.000|     1|     9150.00|开                |      1.51|        0.00|              9150.00|062603939837|
|20190626|郑商所  |一号棉花          |     CF909      |买   |投机        | 13850.000|     2|   138500.00|  平              |      8.68|    -2550.00|                 0.00|062603919073|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 152条|        |                  |                      |            |          |   311| 21506905.00|                  |   1021.30|   -36410.00|             18710.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190626  |大商所  |豆粕              |m1909           |20190624 |   卖|        18|       2879.000|        2908.000|    2889.000|    -3420.00|                 0.000|
|20190626  |大商所  |豆粕              |m1909           |20190624 |   卖|         2|       2879.000|        2908.000|    2889.000|     -380.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8324.000|      345.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8324.000|      345.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8324.000|      345.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8324.000|      345.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8324.000|      345.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8319.000|      370.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8319.000|      370.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8233.000|        8393.000|    8314.000|      395.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |        20|       8257.000|        8393.000|    8455.000|    -6200.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         3|       8270.000|        8393.000|    8459.000|     -990.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         2|       8270.000|        8393.000|    8459.000|     -660.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         1|       8270.000|        8393.000|    8459.000|     -330.00|                 0.000|
|20190626  |大商所  |聚丙烯            |pp1909          |20190620 |买   |         3|       8270.000|        8393.000|    8459.000|     -990.00|                 0.000|
|20190626  |大商所  |鲜鸡蛋            |jd1909          |20190604 |买   |         1|       4464.000|        4334.000|    4356.000|     -220.00|                 0.000|
|20190626  |大商所  |鲜鸡蛋            |jd1909          |20190604 |买   |         1|       4464.000|        4334.000|    4356.000|     -220.00|                 0.000|
|20190626  |大商所  |鲜鸡蛋            |jd1909          |20190610 |买   |         1|       4419.000|        4334.000|    4356.000|     -220.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7815.000|     -275.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7815.000|     -275.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7815.000|     -275.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7815.000|     -275.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7815.000|     -275.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7810.000|     -300.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7810.000|     -300.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |线型低密度聚乙烯  |l1909           |20190617 |   卖|         1|       7530.000|        7870.000|    7805.000|     -325.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190531 |   卖|         2|       2161.000|        2073.500|    2097.500|     4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190614 |   卖|         1|       2117.000|        2073.500|    2099.500|     2600.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190614 |   卖|         1|       2117.000|        2073.500|    2099.500|     2600.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190617 |   卖|         1|       2074.000|        2073.500|    2099.500|     2600.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190617 |   卖|         1|       2074.000|        2073.500|    2100.000|     2650.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190617 |   卖|         1|       2077.500|        2073.500|    2092.500|     1900.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190617 |   卖|         1|       2077.500|        2073.500|    2092.500|     1900.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190619 |   卖|         1|       2058.500|        2073.500|    2095.500|     2200.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190619 |   卖|         1|       2058.000|        2073.500|    2095.500|     2200.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190619 |   卖|         1|       2059.500|        2073.500|    2099.000|     2550.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j1909           |20190619 |   卖|         1|       2060.000|        2073.500|    2099.000|     2550.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190531 |买   |         1|       2121.000|        2066.500|    2114.500|    -4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190531 |买   |         1|       2121.000|        2066.500|    2114.500|    -4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190614 |买   |         1|       2075.000|        2066.500|    2114.500|    -4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190614 |买   |         1|       2075.000|        2066.500|    2114.500|    -4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190617 |买   |         1|       2035.000|        2066.500|    2114.500|    -4800.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190617 |买   |         1|       2035.000|        2066.500|    2115.000|    -4850.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190617 |买   |         1|       2042.000|        2066.500|    2106.500|    -4000.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190617 |买   |         1|       2042.000|        2066.500|    2106.500|    -4000.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190619 |买   |         1|       2031.500|        2066.500|    2109.500|    -4300.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190619 |买   |         1|       2031.000|        2066.500|    2109.500|    -4300.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190619 |买   |         1|       2036.500|        2066.500|    2110.000|    -4350.00|                 0.000|
|20190626  |大商所  |冶金焦炭          |j2001           |20190619 |买   |         1|       2037.000|        2066.500|    2110.000|    -4350.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         1|      47350.000|       46910.000|   47300.000|      250.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         1|      47350.000|       46910.000|   47300.000|      250.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         3|      47320.000|       46910.000|   47280.000|      600.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         5|      47320.000|       46910.000|   47270.000|     1250.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         1|      47320.000|       46910.000|   47260.000|      300.00|                 0.000|
|20190626  |上期所  |铜                |cu1908          |20190626 |买   |         1|      47320.000|       46910.000|   47260.000|      300.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5040.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5025.000|      150.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR001           |20190625 |买   |         1|       5039.000|        5040.000|    5026.000|      140.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5014.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         2|       5013.000|        5018.000|    5013.000|     -100.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5013.000|      -50.00|                 0.000|
|20190626  |郑商所  |白砂糖            |SR909           |20190625 |   卖|         1|       5013.000|        5018.000|    5014.000|      -40.00|                 0.000|
|20190626  |郑商所  |菜籽粕            |RM909           |20190624 |买   |         1|       2521.000|        2597.000|    2590.000|       70.00|                 0.000|
|20190626  |郑商所  |菜籽粕            |RM909           |20190624 |买   |        14|       2521.000|        2597.000|    2590.000|      980.00|                 0.000|
|20190626  |郑商所  |菜籽粕            |RM909           |20190624 |买   |         2|       2521.000|        2597.000|    2590.000|      140.00|                 0.000|
|20190626  |郑商所  |菜籽粕            |RM909           |20190624 |买   |         2|       2521.000|        2597.000|    2590.000|      140.00|                 0.000|
|20190626  |郑商所  |菜籽粕            |RM909           |20190624 |买   |         1|       2521.000|        2597.000|    2590.000|       70.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA907           |20190517 |   卖|         7|       5800.000|        5938.000|    6022.000|     2940.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA907           |20190517 |   卖|         1|       5800.000|        5938.000|    6022.000|      420.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA907           |20190517 |   卖|         2|       5800.000|        5938.000|    6022.000|      840.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         5|       5570.000|        5656.000|    5688.000|     -800.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         1|       5578.000|        5656.000|    5688.000|     -160.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         1|       5578.000|        5656.000|    5688.000|     -160.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         1|       5578.000|        5656.000|    5688.000|     -160.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         1|       5578.000|        5656.000|    5688.000|     -160.00|                 0.000|
|20190626  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         1|       5578.000|        5656.000|    5688.000|     -160.00|                 0.000|
|20190626  |郑商所  |一号棉花          |CF909           |20190603 |买   |         2|      13415.000|       13595.000|   13850.000|    -2550.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   114条|        |                  |                |         |     |       191|               |                |            |   -36410.00|                  0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      2|       5018.000|        5040.000|        5029.000|     -220.00|    -220.00|    5029.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      1|       5017.000|        5040.000|        5029.000|     -120.00|    -120.00|    2514.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      1|       5017.000|        5040.000|        5029.000|     -120.00|    -120.00|    2514.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      3|       5019.000|        5040.000|        5029.000|     -300.00|    -300.00|    7543.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      2|       5019.000|        5040.000|        5029.000|     -200.00|    -200.00|    5029.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      1|       5018.000|        5040.000|        5029.000|     -110.00|    -110.00|    2514.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      2|       5018.000|        5040.000|        5029.000|     -220.00|    -220.00|    5029.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190626|投机        |   卖|      2|       5018.000|        5040.000|        5029.000|     -220.00|    -220.00|    5029.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      2|       4993.000|        5018.000|        5011.000|      360.00|     360.00|    5011.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      2|       4992.000|        5018.000|        5011.000|      380.00|     380.00|    5011.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      3|       4994.000|        5018.000|        5011.000|      510.00|     510.00|    7516.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      2|       4994.000|        5018.000|        5011.000|      340.00|     340.00|    5011.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      1|       4993.000|        5018.000|        5011.000|      180.00|     180.00|    2505.50|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      2|       4993.000|        5018.000|        5011.000|      360.00|     360.00|    5011.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190626|投机        |买   |      2|       4993.000|        5018.000|        5011.000|      360.00|     360.00|    5011.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190613|投机        |买   |      5|       1404.000|        1430.000|        1443.000|     3900.00|    1300.00|    7215.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190613|投机        |买   |      1|       1404.000|        1430.000|        1443.000|      780.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190613|投机        |买   |      4|       1404.000|        1430.000|        1443.000|     3120.00|    1040.00|    5772.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190614|投机        |买   |      4|       1412.000|        1430.000|        1443.000|     2480.00|    1040.00|    5772.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190614|投机        |买   |      1|       1412.000|        1430.000|        1443.000|      620.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190614|投机        |买   |      5|       1412.000|        1430.000|        1443.000|     3100.00|    1300.00|    7215.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190617|投机        |买   |      1|       1411.000|        1430.000|        1443.000|      640.00|     260.00|    1443.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190619|投机        |买   |     10|       1413.000|        1430.000|        1443.000|     6000.00|    2600.00|   14430.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20190620|投机        |买   |     10|       1414.000|        1430.000|        1443.000|     5800.00|    2600.00|   14430.00|                  0.00|
| 郑商所 |       玻璃       |     FG909      | 20190613|投机        |   卖|      2|       1452.000|        1487.000|        1502.000|    -2000.00|    -600.00|    3004.00|                  0.00|
| 郑商所 |       玻璃       |     FG909      | 20190613|投机        |   卖|      8|       1452.000|        1487.000|        1502.000|    -8000.00|   -2400.00|   12016.00|                  0.00|
| 郑商所 |       玻璃       |     FG909      | 20190614|投机        |   卖|      4|       1462.000|        1487.000|        1502.000|    -3200.00|   -1200.00|    6008.00|                  0.00|
| 郑商所 |       玻璃       |     FG909      | 20190614|投机        |   卖|      1|       1462.000|        1487.000|        1502.000|     -800.00|    -300.00|    1502.00|                  0.00|
