                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190729
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190729


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21073794.10  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               20848966.65
平仓盈亏 Realized P/L：                  -31930.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -193640.00  客户权益 Client Equity：：           20848966.65
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3107.45  保证金占用 Margin Occupied：         12211927.15
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         195.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     555970.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      20293191.65
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8637039.50
权利金收入 Premium received：              4550.00  风 险 度 Risk Degree：                    58.57%
权利金支出 Premium paid：                   700.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     10|       1979.000|        1975.000|        1981.000|     -200.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1979.000|        1975.000|        1981.000|      -20.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1979.000|        1975.000|        1981.000|      -20.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     27|       1979.000|        1975.000|        1981.000|     -540.00|   -1620.00|   26743.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1979.000|        1975.000|        1981.000|      -20.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     31|       1979.000|        1975.000|        1981.000|     -620.00|   -1860.00|   30705.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1979.000|        1975.000|        1981.000|      -40.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     57|       1978.000|        1975.000|        1981.000|    -1710.00|   -3420.00|   56458.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1978.000|        1975.000|        1981.000|      -60.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     20|       1978.000|        1975.000|        1981.000|     -600.00|   -1200.00|   19810.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     14|       1978.000|        1975.000|        1981.000|     -420.00|    -840.00|   13867.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     50|       1978.000|        1975.000|        1981.000|    -1500.00|   -3000.00|   49525.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     30|       1978.000|        1975.000|        1981.000|     -900.00|   -1800.00|   29715.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     20|       1978.000|        1975.000|        1981.000|     -600.00|   -1200.00|   19810.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1978.000|        1975.000|        1981.000|      -30.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      4|       1977.000|        1975.000|        1981.000|     -160.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     10|       1977.000|        1975.000|        1981.000|     -400.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     10|       1977.000|        1975.000|        1981.000|     -400.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     11|       1977.000|        1975.000|        1981.000|     -440.00|    -660.00|   10895.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     64|       1977.000|        1975.000|        1981.000|    -2560.00|   -3840.00|   63392.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      4|       1977.000|        1975.000|        1981.000|     -160.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      5|       1977.000|        1975.000|        1981.000|     -200.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     16|       1977.000|        1975.000|        1981.000|     -640.00|    -960.00|   15848.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      7|       1977.000|        1975.000|        1981.000|     -280.00|    -420.00|    6933.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      8|       1977.000|        1975.000|        1981.000|     -320.00|    -480.00|    7924.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     20|       1977.000|        1975.000|        1981.000|     -800.00|   -1200.00|   19810.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     19|       1977.000|        1975.000|        1981.000|     -760.00|   -1140.00|   18819.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      4|       1977.000|        1975.000|        1981.000|     -160.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      4|       1977.000|        1975.000|        1981.000|     -160.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      6|       1977.000|        1975.000|        1981.000|     -240.00|    -360.00|    5943.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     50|       1977.000|        1975.000|        1981.000|    -2000.00|   -3000.00|   49525.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     29|       1977.000|        1975.000|        1981.000|    -1160.00|   -1740.00|   28724.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      8|       1977.000|        1975.000|        1981.000|     -320.00|    -480.00|    7924.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     66|       1977.000|        1975.000|        1981.000|    -2640.00|   -3960.00|   65373.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     31|       1977.000|        1975.000|        1981.000|    -1240.00|   -1860.00|   30705.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      3|       1977.000|        1975.000|        1981.000|     -120.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      2|       1977.000|        1975.000|        1981.000|      -80.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      4|       1977.000|        1975.000|        1981.000|     -160.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     10|       1977.000|        1975.000|        1981.000|     -400.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      5|       1977.000|        1975.000|        1981.000|     -200.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|    173|       1977.000|        1975.000|        1981.000|    -6920.00|  -10380.00|  171356.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     30|       1977.000|        1975.000|        1981.000|    -1200.00|   -1800.00|   29715.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     10|       1977.000|        1975.000|        1981.000|     -400.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      5|       1977.000|        1975.000|        1981.000|     -200.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|    100|       1977.000|        1975.000|        1981.000|    -4000.00|   -6000.00|   99050.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      5|       1977.000|        1975.000|        1981.000|     -200.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1975.000|        1981.000|      -40.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     42|       1977.000|        1975.000|        1981.000|    -1680.00|   -2520.00|   41601.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     20|       1977.000|        1975.000|        1981.000|     -800.00|   -1200.00|   19810.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1966.000|        1975.000|        1981.000|     -450.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     97|       1966.000|        1975.000|        1981.000|   -14550.00|   -5820.00|   96078.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1966.000|        1975.000|        1981.000|   -15000.00|   -6000.00|   99050.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    104|       1965.000|        1975.000|        1981.000|   -16640.00|   -6240.00|  103012.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     16|       1965.000|        1975.000|        1981.000|    -2560.00|    -960.00|   15848.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1975.000|        1981.000|    -2080.00|    -780.00|   12876.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     10|       1965.000|        1975.000|        1981.000|    -1600.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     48|       1965.000|        1975.000|        1981.000|    -7680.00|   -2880.00|   47544.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1964.000|        1975.000|        1981.000|   -17000.00|   -6000.00|   99050.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1975.000|        1981.000|     -320.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1975.000|        1981.000|     -640.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1975.000|        1981.000|     -800.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     31|       1965.000|        1975.000|        1981.000|    -4960.00|   -1860.00|   30705.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1975.000|        1981.000|     -960.00|    -360.00|    5943.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1975.000|        1981.000|     -640.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1975.000|        1981.000|     -800.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1975.000|        1981.000|     -640.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1975.000|        1981.000|    -1120.00|    -420.00|    6933.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1975.000|        1981.000|    -2080.00|    -780.00|   12876.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1975.000|        1981.000|    -1120.00|    -420.00|    6933.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      8|       1965.000|        1975.000|        1981.000|    -1280.00|    -480.00|    7924.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1975.000|        1981.000|     -960.00|    -360.00|    5943.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1975.000|        1981.000|     -800.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1975.000|        1981.000|     -640.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1975.000|        1981.000|     -320.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1975.000|        1981.000|     -320.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1975.000|        1981.000|     -640.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     11|       1965.000|        1975.000|        1981.000|    -1760.00|    -660.00|   10895.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1975.000|        1981.000|     -800.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     28|       1965.000|        1975.000|        1981.000|    -4480.00|   -1680.00|   27734.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     21|       1965.000|        1975.000|        1981.000|    -3360.00|   -1260.00|   20800.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1975.000|        1981.000|     -320.00|    -120.00|    1981.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1975.000|        1981.000|     -480.00|    -180.00|    2971.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     15|       1965.000|        1975.000|        1981.000|    -2400.00|    -900.00|   14857.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1975.000|        1981.000|     -960.00|    -360.00|    5943.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1966.000|        1975.000|        1981.000|     -600.00|    -240.00|    3962.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1975.000|        1981.000|     -160.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1975.000|        1981.000|     -800.00|    -300.00|    4952.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     44|       1965.000|        1975.000|        1981.000|    -7040.00|   -2640.00|   43582.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      8|       1970.000|        1975.000|        1981.000|     -880.00|    -480.00|    7924.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1975.000|        1981.000|     -110.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1975.000|        1981.000|     -110.00|     -60.00|     990.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|     10|       1972.000|        1975.000|        1981.000|     -900.00|    -600.00|    9905.00|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      1|       8608.000|        8661.000|        8634.000|      130.00|    -135.00|    2158.50|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      2|       8608.000|        8661.000|        8634.000|      260.00|    -270.00|    4317.00|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      3|       8608.000|        8661.000|        8634.000|      390.00|    -405.00|    6475.50|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      1|       8608.000|        8661.000|        8634.000|      130.00|    -135.00|    2158.50|                  0.00|
